5000 10000
3597 4942 9
3598 4148 1
3598 4208 3
3599 4597 4
3600 4329 5
3600 4609 8
3602 3732 8
3604 3937 6
3607 3769 3
3612 3655 2
3612 4951 6
3616 4430 7
3616 4731 1
3616 4889 7
3618 4783 2
3619 4912 3
3621 4466 3
3622 4498 9
3622 4920 6
3623 4598 6
3625 3879 8
3625 4340 5
3625 4433 4
3626 4050 9
3626 4783 6
3627 3773 5
3627 4556 8
3631 4419 7
3632 3812 4
3632 4441 1
3632 4853 1
3632 4987 4
3633 4142 1
3634 4046 8
3635 4311 8
3635 4924 6
3636 3724 1
3639 3854 1
3639 4491 10
3639 4538 7
3640 4530 2
3642 3909 10
3642 4179 7
3643 3845 7
3651 4674 9
3652 4361 2
3654 4471 5
3656 3967 8
3656 4353 7
3656 4602 4
3658 3952 10
3663 4378 3
3665 4441 4
3666 3926 7
3669 3952 10
3670 4285 10
3671 4492 3
3674 4585 10
3676 4310 4
3677 4605 2
3679 3882 8
3681 4239 10
3681 4424 2
3682 4845 9
3683 4094 6
3686 4074 3
3686 4719 2
3687 4642 9
3688 4822 6
3691 4337 10
3692 3827 3
3693 4497 10
3693 4566 8
3697 3867 8
3697 4442 8
3698 4434 4
3700 4409 8
3702 4170 9
3703 4202 3
3705 4696 1
3706 3807 1
3708 4386 8
3710 3913 7
3710 4261 9
3711 4572 1
3712 4155 7
3713 4779 7
3713 4946 5
3714 3925 9
3718 4140 7
3720 3980 2
3720 4108 8
3722 4805 5
3723 4868 2
3724 4711 8
3727 3953 10
3727 4183 7
3728 4173 5
3728 4217 4
3729 4649 5
3730 4555 6
3731 3990 3
3731 4119 6
3732 4472 4
3733 4669 9
3733 4825 8
3734 4053 9
3734 4390 5
3734 4445 3
3735 4597 9
3737 4384 5
3741 4442 3
3742 4020 8
3745 3826 5
3745 4554 7
3748 4955 10
3749 4062 6
3749 4478 4
3749 4622 1
3750 4264 10
3754 4607 9
3758 4273 7
3762 4852 7
3764 4614 4
3765 4401 3
3767 4656 10
3767 4714 2
3768 4978 2
3769 4259 8
3771 4114 3
3772 4973 3
3774 4249 6
3774 4641 9
3776 3944 9
3776 4213 9
3776 4460 3
3778 4525 4
3780 4132 1
3782 4474 2
3785 3869 1
3786 4398 1
3787 3835 4
3788 4953 8
3789 4429 9
3790 4024 5
3790 4567 5
3790 4838 7
3791 4573 3
3792 4601 4
3795 4815 1
3796 3866 5
3796 4825 5
3799 4632 8
3799 4683 10
3800 4230 7
3801 3850 1
3801 4143 7
3801 4555 1
3802 4507 3
3802 4735 4
3805 4848 9
3806 4446 6
3807 4504 8
3807 4938 1
3811 4179 10
3811 4728 9
3812 3842 9
3813 4858 5
3815 4240 4
3815 4324 2
3817 3897 9
3817 3934 2
3818 4148 6
3818 4164 5
3819 4684 8
3821 4488 7
3824 4327 9
3824 4752 5
3827 4112 3
3828 3891 6
3830 4923 2
3831 4636 7
3831 4906 5
3835 4152 8
3835 4374 6
3835 4716 9
3837 4686 1
3840 3855 8
3840 4700 5
3841 4014 10
3842 4242 3
3842 4642 10
3842 4811 1
3843 3951 6
3846 4644 10
3847 3924 10
3853 4424 7
3853 4724 2
3856 4110 1
3858 3993 8
3859 4518 7
3861 3906 10
3861 4572 4
3861 4868 9
3863 4519 8
3864 4946 5
3865 4569 2
3866 3975 3
3868 3904 5
3869 4996 6
3870 4779 3
3874 4512 6
3875 4508 1
3875 4772 1
3876 3920 10
3876 3935 5
3876 4024 8
3881 4809 9
3887 4499 8
3887 4713 3
3889 4111 9
3889 4232 7
3889 4246 10
3890 4241 4
3892 4439 3
3892 4956 4
3894 4570 9
3894 4747 4
3896 4128 8
3896 4129 2
3897 4304 3
3898 4625 3
3902 4253 1
3902 4581 1
3908 4110 7
3911 4151 7
3912 4548 9
3913 4240 8
3914 4927 9
3915 4693 5
3917 4734 7
3918 4163 8
3924 4619 6
3927 4761 1
3930 4670 7
3931 4649 6
3936 3983 10
3944 4618 3
3945 4213 2
3948 4205 6
3948 4525 6
3949 4687 8
3950 4264 5
3950 4740 3
3952 4436 7
3953 4693 2
3954 4856 5
3959 4268 4
3962 4171 2
3962 4802 3
3964 4769 4
3965 4617 9
3967 4607 1
3968 4052 6
3970 4041 3
3973 4449 1
3973 4659 3
3976 4102 7
3977 4199 9
3977 4537 7
3981 4399 10
3984 4307 3
3987 4367 1
3990 4374 7
3991 4423 5
3991 4616 3
3994 4211 5
3999 4210 8
3999 4276 9
4000 4041 1
4001 4818 7
4003 4205 6
4003 4796 8
4004 4673 7
4004 4713 6
4004 4820 3
4005 4256 10
4006 4135 10
4006 4290 3
4006 4331 2
4006 4576 5
4008 4716 9
4009 4082 1
4011 4066 2
4014 4852 10
4015 4089 2
4017 4789 1
4018 4258 7
4020 4104 10
4022 4493 6
4024 4262 6
4025 4481 9
4025 4897 10
4030 4034 7
4030 4230 5
4031 4617 1
4034 4337 1
4041 4876 2
4043 4513 1
4048 4891 2
4049 4115 8
4049 4566 1
4052 4778 7
4053 4943 5
4055 4208 3
4060 4316 5
4066 4338 1
4067 4265 8
4068 4372 8
4074 4919 4
4075 4881 8
4076 4371 3
4077 4791 10
4077 4847 2
4079 4842 1
4082 4433 3
4085 4191 1
4091 4813 3
4093 4473 4
4095 4646 4
4097 4808 2
4098 4862 3
4099 4736 10
4100 4227 4
4101 4463 10
4101 4669 2
4104 4505 4
4104 4663 9
4106 4783 2
4109 4725 5
4110 4896 9
4114 4923 6
4116 4639 9
4126 4740 2
4129 4804 2
4134 4252 3
4134 4561 5
4135 4476 8
4136 4748 8
4138 4331 2
4139 4328 9
4143 4606 7
4144 4237 4
4144 4574 2
4146 4706 5
4150 4562 10
4152 4766 8
4154 4812 8
4157 4478 9
4160 4966 7
4163 4729 5
4164 4389 8
4166 4436 1
4167 4593 3
4170 4790 1
4170 4809 8
4172 4191 1
4174 4860 6
4177 4989 7
4178 4754 7
4179 4615 2
4184 4372 2
4186 4378 7
4188 4751 6
4190 4336 10
4190 4643 4
4192 4303 9
4194 4637 4
4196 4345 6
4198 4586 1
4199 4946 1
4201 4511 6
4202 4301 9
4202 4477 7
4208 4657 2
4212 4585 9
4213 4511 4
4216 4220 6
4218 4451 2
4218 4655 7
4218 4760 7
4218 4903 5
4219 4412 2
4221 4522 4
4222 4480 2
4225 4949 1
4229 4403 6
4230 4949 2
4231 4721 5
4233 4950 9
4234 4787 10
4235 4665 3
4237 4873 2
4245 4247 9
4245 4685 6
4249 4322 5
4250 4984 4
4253 4462 2
4253 4709 2
4257 4874 8
4261 4511 9
4264 4667 6
4269 4833 3
4270 4495 5
4279 4391 2
4280 4623 4
4284 4308 6
4287 4385 1
4293 4412 6
4295 4648 2
4295 4926 8
4298 4734 2
4301 4442 8
4304 4931 6
4308 4618 1
4311 4701 7
4313 4388 3
4315 4879 9
4319 4349 10
4321 4519 8
4321 4823 9
4329 4375 3
4330 4980 7
4333 4624 3
4338 4940 7
4341 4914 5
4346 4356 1
4347 4896 3
4353 4696 7
4353 4917 6
4357 4887 3
4358 4816 7
4363 4770 2
4363 4889 3
4365 4908 4
4367 4828 7
4371 4805 6
4381 4547 8
4381 4811 5
4384 4418 3
4386 4524 7
4388 4847 1
4391 4424 5
4392 4722 5
4393 4790 3
4405 4648 2
4413 4783 4
4415 4841 6
4416 4502 6
4416 4627 9
4423 4770 6
4424 4931 10
4427 4690 1
4428 4512 2
4432 4829 5
4437 4718 6
4439 4824 8
4447 4888 4
4457 4798 9
4457 4929 4
4463 4781 5
4467 4535 10
4468 4670 1
4471 4615 2
4474 4486 6
4474 4878 3
4490 4522 7
4498 4738 5
4499 4600 9
4499 4666 7
4500 4623 6
4511 4546 7
4511 4872 2
4515 4873 10
4522 4764 8
4522 4898 9
4525 4903 5
4537 4732 3
4541 4589 8
4545 4819 6
4553 4964 10
4554 4906 8
4568 4822 7
4568 4959 4
4570 4917 8
4584 4697 2
4588 4688 10
4591 4790 6
4597 4893 10
4602 4707 6
4602 4928 1
4603 4867 5
4609 4615 8
4609 4902 9
4610 4845 8
4618 4694 8
4620 4755 7
4621 4886 6
4636 4699 4
4652 4875 10
4653 4790 8
4653 4875 2
4657 4839 8
4660 4846 1
4678 4786 2
4679 4761 1
4689 4852 5
4697 4732 1
4700 4995 9
4701 4956 5
4708 4730 3
4733 4846 6
4746 4774 9
4762 4833 1
4765 4783 1
4769 4841 9
4774 4897 10
4807 4854 8
4813 4820 1
4848 4965 9
4868 4992 2
4872 4997 1
4935 4950 7
4953 4960 10
