10000 10000
6258 8317 10
6263 8407 8
6266 8019 3
6266 8362 2
6266 8668 7
6271 6727 3
6271 7737 6
6273 9736 10
6277 6911 2
6277 7926 3
6281 9529 6
6284 9008 7
6287 6661 2
6288 6404 6
6288 7446 3
6290 9910 7
6291 7878 6
6294 6856 4
6298 7682 4
6311 7803 9
6311 8259 6
6312 7539 3
6313 9532 4
6314 7141 1
6314 7714 3
6314 8457 1
6316 7028 3
6318 6513 4
6319 9787 9
6324 8837 5
6326 6961 6
6327 9224 9
6333 6593 4
6338 7504 2
6339 7857 3
6340 7838 5
6346 6575 1
6348 6677 5
6351 6745 2
6351 9823 6
6354 6919 8
6356 8612 4
6357 6581 4
6359 8896 5
6361 7463 2
6361 8990 4
6363 7257 10
6364 8852 8
6369 8278 9
6370 7409 9
6372 7161 7
6372 8419 4
6376 6749 6
6377 7306 8
6382 8358 7
6383 9755 5
6384 8411 8
6385 7725 9
6392 7078 7
6392 7171 7
6406 7164 2
6407 8512 8
6411 6799 9
6422 9584 1
6425 7077 5
6427 7950 7
6430 7052 1
6433 6819 5
6433 8273 4
6434 8438 8
6435 6447 9
6438 6703 5
6440 7270 8
6443 8146 10
6445 9488 6
6446 9309 8
6448 8728 8
6455 7255 9
6458 8991 9
6458 9273 1
6461 7113 1
6461 8981 3
6464 8084 4
6464 8208 2
6466 8813 5
6467 8752 8
6467 8969 5
6473 7807 8
6474 7913 7
6479 6602 6
6482 7941 9
6497 7350 5
6503 9004 4
6504 7195 4
6505 9090 4
6510 7577 9
6514 7544 3
6517 6990 5
6521 7375 6
6521 9979 5
6523 6811 6
6525 6526 3
6526 7476 1
6528 6574 2
6530 6732 8
6530 6862 5
6539 8800 1
6541 7764 3
6542 6586 8
6542 8206 1
6544 9082 7
6547 7464 4
6550 8691 4
6551 9252 3
6557 8532 2
6563 9899 8
6567 6900 2
6574 8529 4
6575 9191 8
6575 9861 9
6579 9988 3
6582 9809 2
6585 7378 4
6586 7638 3
6591 9783 1
6592 7855 9
6594 8601 8
6595 7273 9
6597 8260 5
6599 9945 6
6603 8501 8
6607 7493 7
6612 9985 3
6614 6892 3
6615 8338 6
6617 8250 1
6618 9437 3
6620 9036 8
6621 8072 5
6621 9941 10
6626 8318 2
6627 9415 6
6629 7695 2
6632 7660 10
6633 6637 1
6636 6931 10
6636 8485 8
6637 8281 7
6649 7634 2
6650 6740 9
6657 9525 10
6664 8819 10
6665 7919 5
6666 8188 7
6670 8968 8
6674 7129 10
6674 8571 2
6677 9456 1
6688 6708 1
6693 8430 3
6698 7656 6
6700 7594 1
6706 7071 2
6709 8456 3
6710 8033 2
6713 8199 3
6713 8307 6
6716 7225 10
6716 7542 4
6719 9210 9
6723 9124 4
6725 9966 3
6726 8265 1
6730 7036 5
6730 8775 3
6731 7582 4
6735 7881 1
6738 7184 5
6739 7906 9
6743 6851 5
6744 9749 4
6748 8796 9
6754 9750 5
6760 9322 1
6765 7313 1
6766 8586 9
6768 7952 1
6768 8416 9
6768 9997 5
6769 8677 9
6770 9263 10
6771 8597 10
6772 8355 2
6773 7723 2
6773 7897 3
6776 9718 7
6778 9280 2
6782 9007 3
6783 7107 6
6788 6921 6
6788 8215 5
6790 7093 4
6792 9164 2
6794 8939 3
6798 7220 1
6798 9815 7
6804 9697 3
6808 7262 6
6813 6842 3
6817 9325 10
6819 6988 4
6824 7008 9
6825 8229 6
6826 7118 3
6827 7602 5
6834 7060 6
6835 8047 9
6837 7655 8
6838 9828 5
6845 9228 10
6849 8314 7
6854 7051 1
6860 8833 2
6863 9699 4
6864 7693 7
6867 9613 10
6869 8123 5
6871 9527 3
6876 8941 8
6883 7967 9
6885 7684 5
6886 8401 6
6887 6998 4
6887 9576 5
6890 9541 6
6892 8633 5
6899 7628 7
6899 8360 9
6905 9473 1
6905 9986 1
6906 7974 6
6906 8472 5
6910 7158 6
6911 9289 6
6912 8454 2
6913 7987 4
6923 9906 7
6935 9765 5
6936 8764 4
6937 8315 10
6939 7322 6
6940 8798 8
6943 8464 10
6945 7475 10
6948 9701 4
6950 7526 3
6950 8491 6
6952 9435 9
6953 9267 1
6958 7547 1
6959 9913 9
6963 8518 4
6968 8092 9
6969 9436 7
6973 9915 9
6980 9248 2
6993 8892 7
6994 7766 9
6995 7929 3
6999 8101 7
6999 8114 1
7001 7661 2
7008 7196 3
7009 7665 10
7013 8900 9
7015 7382 2
7015 9382 2
7016 8095 6
7017 7535 10
7017 9779 6
7019 8937 10
7021 7479 3
7021 7843 8
7023 9656 4
7028 8902 7
7044 9933 6
7048 9813 8
7053 7135 2
7054 8276 6
7054 8720 2
7056 7331 3
7060 9201 6
7062 8385 5
7062 9908 3
7071 7178 7
7071 7314 10
7072 9444 7
7080 8471 9
7082 7719 3
7082 8384 1
7084 7110 4
7084 9003 8
7086 8328 7
7090 8097 4
7103 7568 8
7109 8046 6
7110 7754 5
7117 7177 8
7121 8602 3
7122 9723 3
7127 7485 2
7127 8953 7
7130 8544 8
7132 8461 8
7132 9471 5
7146 7712 3
7152 8104 2
7155 8202 3
7156 9390 7
7158 7800 8
7178 7451 10
7179 7812 7
7180 7383 10
7186 8636 9
7188 9161 8
7195 8742 5
7200 7614 4
7200 9984 4
7201 9820 2
7204 7617 4
7205 9171 5
7210 8005 9
7210 9865 10
7215 9105 9
7218 8561 9
7227 7603 4
7237 8343 4
7239 9514 9
7240 8617 10
7241 7620 7
7245 8572 6
7249 7742 10
7249 8299 9
7260 9433 8
7273 7297 8
7279 8843 6
7279 9287 9
7282 7839 7
7288 9412 7
7290 8291 9
7291 9651 2
7293 7955 3
7293 9465 2
7295 7336 2
7296 8161 5
7301 9233 4
7303 7561 7
7303 9274 7
7306 9469 5
7313 7788 1
7317 7497 3
7321 8181 8
7324 7403 3
7328 8091 8
7328 8171 7
7330 8112 8
7339 9155 4
7341 7728 6
7343 9559 5
7345 7902 6
7348 8653 2
7350 9905 8
7353 8882 1
7356 8949 7
7358 8424 6
7358 8442 9
7367 8286 1
7367 8533 1
7377 9354 1
7381 7995 3
7383 7747 6
7387 7536 8
7387 9261 6
7391 8924 8
7394 7406 2
7401 7402 9
7403 9687 10
7410 7842 8
7422 8488 7
7423 8480 7
7428 7641 4
7428 7931 1
7430 8910 9
7434 8212 8
7436 9841 10
7438 8138 1
7458 8225 7
7464 9980 9
7469 9760 5
7474 8826 2
7480 7608 9
7483 8659 9
7489 9982 8
7492 7502 10
7507 9245 9
7510 9133 1
7510 9466 5
7522 9854 7
7525 9667 10
7529 8748 9
7535 8903 4
7536 9455 2
7540 9209 5
7546 9649 6
7550 8039 8
7551 9446 8
7554 7959 9
7555 9636 8
7557 7598 9
7573 8962 3
7581 8390 4
7582 8075 6
7582 9187 1
7587 8081 5
7588 8251 3
7592 8905 10
7595 9545 2
7598 9269 7
7599 8528 5
7612 8071 3
7616 9821 9
7618 9306 2
7635 7934 6
7637 9032 2
7639 8584 2
7640 7831 10
7641 8275 5
7642 8542 1
7645 9778 1
7656 9804 3
7660 8415 8
7660 9890 10
7670 7925 7
7675 8396 3
7690 8871 5
7701 9345 7
7701 9539 4
7704 9620 9
7708 8083 6
7709 8113 6
7709 9250 9
7711 7823 7
7711 8106 8
7714 7727 3
7715 8724 10
7720 8715 5
7721 8098 5
7722 9875 8
7727 9109 2
7731 9362 4
7733 8028 4
7739 8180 5
7739 9483 9
7740 7749 3
7744 8899 10
7747 7852 5
7749 8709 9
7751 8666 2
7758 8150 9
7770 8154 1
7780 8036 3
7784 8799 10
7787 7973 10
7789 9973 10
7798 9378 4
7799 8914 2
7800 8055 5
7803 8187 9
7809 7976 8
7810 7924 1
7817 8705 8
7833 9184 8
7838 9278 8
7839 9452 3
7841 8238 9
7844 9673 4
7865 9383 3
7869 8185 8
7881 8779 5
7882 8741 6
7885 9589 2
7887 9357 6
7889 9076 6
7891 8713 9
7905 8954 4
7909 9816 1
7912 7937 9
7918 8771 7
7919 9785 3
7925 9807 2
7928 8089 9
7934 9035 6
7947 8890 3
7952 8845 7
7952 8876 9
7953 7981 10
7954 8573 2
7974 8880 7
7981 8447 9
7983 8425 9
7985 9315 2
7987 8045 2
7989 9680 6
8003 9798 10
8008 8791 7
8020 8687 8
8020 8695 3
8022 9337 10
8029 9540 4
8035 9360 3
8036 8489 5
8042 8750 3
8048 9194 4
8050 9358 8
8058 9211 1
8067 8922 10
8068 8484 9
8071 9400 7
8078 8774 9
8080 8678 4
8087 8570 6
8091 9612 7
8101 8408 2
8107 9295 7
8112 8356 7
8124 9814 7
8131 8755 5
8132 8515 4
8142 8613 3
8143 8708 10
8146 9693 3
8152 9882 1
8154 8923 1
8154 9167 8
8155 8509 7
8155 9661 1
8166 9264 3
8171 9404 6
8177 9401 2
8179 9817 2
8182 9669 6
8183 8719 6
8189 8693 8
8192 8776 8
8192 9461 1
8197 8989 7
8208 9355 10
8219 8767 1
8224 8655 7
8226 9352 8
8235 8380 2
8244 8367 4
8244 9431 2
8247 9524 10
8252 9949 8
8253 9266 5
8254 8350 10
8262 8753 6
8265 9372 8
8274 8630 8
8277 9373 1
8277 9977 10
8279 9922 10
8280 8883 3
8282 9083 6
8286 9464 8
8296 8564 2
8310 9043 10
8313 8494 9
8318 9061 4
8321 9536 3
8327 9844 4
8342 9846 6
8354 8516 8
8356 9042 1
8394 9810 5
8395 8538 3
8400 9398 8
8402 9221 1
8403 9679 8
8403 9753 5
8404 8624 6
8419 9079 9
8438 9534 7
8441 9704 2
8450 9178 3
8453 9630 10
8462 9149 8
8465 9096 9
8467 9975 5
8474 9445 2
8474 9647 5
8483 9690 10
8485 9457 4
8489 9275 6
8544 9386 10
8545 8841 7
8547 9756 1
8554 9421 9
8555 8563 2
8559 9226 3
8577 9075 1
8584 9685 3
8610 8783 2
8610 9037 2
8631 9714 10
8636 9491 6
8642 8706 10
8647 9057 1
8656 9607 3
8663 9591 7
8664 9538 7
8665 9441 3
8672 9166 1
8677 9385 9
8685 9486 10
8690 9716 3
8701 8932 7
8701 9919 10
8715 8743 7
8718 9277 1
8719 9293 5
8723 8943 5
8731 9926 2
8739 9600 1
8752 9331 5
8760 9700 4
8774 9554 3
8778 8906 5
8802 9629 7
8811 8999 6
8813 9621 4
8838 9470 3
8844 9965 2
8846 9012 8
8865 9790 8
8872 9141 5
8874 9555 6
8888 8974 8
8892 8926 4
8895 9316 6
8905 8955 10
8919 9558 8
8921 9709 2
8937 9424 2
8951 9618 10
8992 9936 1
8993 9119 2
9006 9644 6
9010 9454 2
9017 9596 5
9031 9556 6
9033 9879 10
9035 9672 1
9051 9565 8
9063 9377 5
9063 9972 7
9094 9705 6
9098 9453 3
9121 9485 6
9135 9934 6
9139 9818 5
9140 9691 8
9157 9946 8
9157 9963 10
9170 9271 5
9184 9731 5
9225 9328 7
9234 9304 4
9256 9573 1
9258 9935 1
9260 9826 3
9270 9507 5
9287 9641 7
9289 9566 2
9307 9917 8
9360 9962 6
9361 9734 5
9361 9797 10
9383 9474 9
9397 9768 8
9448 9928 10
9482 9916 2
9492 9830 10
9511 9606 9
9522 9827 10
9522 9878 7
9546 9859 3
9584 9920 8
9592 9642 5
9592 9666 3
9859 9958 5
9866 9992 1
